,discount,buying_mode,query,installment_quantity,installment_rate,has_msi,msi,days_until_discount_end,condition,brand,free_shipping,store_pick_up,price,domain_id,sold_quantity,initial_quantity,available_quantity,is_official_store,listing_type_id
522,5.000000000000003,buy_it_now,monitor%20curvo,15,0.0,True,15,3,new,MSI,True,False,25459.05,MLM-COMPUTER_MONITORS,1,2,1,False,gold_pro
523,0.0,buy_it_now,monitor%20curvo,24,45.03,False,1,0,new,Xzeal,True,False,2299.0,MLM-COMPUTER_MONITORS,32,33,1,True,gold_special
524,53.99995432538594,buy_it_now,monitor%20curvo,15,0.0,True,15,3,new,HYTOBP,True,False,3222.8,MLM-COMPUTER_MONITORS,730,980,250,False,gold_pro
525,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1470.0,MLM-HARD_DRIVES_AND_SSDS,1149,1150,1,True,gold_special
526,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1404.0,MLM-HARD_DRIVES_AND_SSDS,1963,2013,50,True,gold_special
527,40.003606791072336,buy_it_now,disco%20duro%20externo,3,0.0,True,3,27,new,Genérica,True,False,698.64,MLM-HARD_DRIVES_AND_SSDS,41,42,1,False,gold_pro
528,36.00000000000001,buy_it_now,disco%20duro%20externo,24,45.03,False,1,3,new,Seagate,True,False,1599.36,MLM-HARD_DRIVES_AND_SSDS,185,235,50,True,gold_special
529,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1490.0,MLM-HARD_DRIVES_AND_SSDS,1976,1977,1,True,gold_special
530,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1527.8,MLM-HARD_DRIVES_AND_SSDS,6465,6515,50,True,gold_special
531,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1527.8,MLM-HARD_DRIVES_AND_SSDS,2677,2777,100,True,gold_special
532,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1145.91,MLM-HARD_DRIVES_AND_SSDS,1683,1684,1,True,gold_special
533,4.999999999999997,buy_it_now,disco%20duro%20externo,24,45.03,False,1,16,new,Genérica,True,False,474.05,MLM-HARD_DRIVES_AND_SSDS,99,100,1,False,gold_special
534,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Western Digital,True,False,1499.0,MLM-HARD_DRIVES_AND_SSDS,1668,1669,1,True,gold_special
535,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,998.0,MLM-HARD_DRIVES_AND_SSDS,868,869,1,True,gold_special
536,40.008001600320064,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Seagate,True,False,2999.0,MLM-HARD_DRIVES_AND_SSDS,204,254,50,True,gold_special
537,52.0,buy_it_now,disco%20duro%20externo,3,0.0,True,3,3,new,VRCOW,True,False,384.0,MLM-HARD_DRIVES_AND_SSDS,126,326,200,False,gold_pro
538,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1134.0,MLM-HARD_DRIVES_AND_SSDS,1255,1256,1,True,gold_special
539,55.00000000000001,buy_it_now,disco%20duro%20externo,3,0.0,True,3,3,new,Dapei,True,False,360.0,MLM-HARD_DRIVES_AND_SSDS,69,319,250,False,gold_pro
540,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1079.0,MLM-HARD_DRIVES_AND_SSDS,4287,4387,100,True,gold_special
541,21.43163309044149,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Seagate,True,False,5499.0,MLM-HARD_DRIVES_AND_SSDS,402,452,50,True,gold_special
542,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1639.0,MLM-HARD_DRIVES_AND_SSDS,3278,3279,1,True,gold_special
543,0.0,buy_it_now,disco%20duro%20externo,6,0.0,True,6,0,new,Toshiba,True,False,1349.0,MLM-HARD_DRIVES_AND_SSDS,239,289,50,True,gold_pro
544,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Seagate,True,False,2520.0,MLM-HARD_DRIVES_AND_SSDS,38,39,1,True,gold_special
545,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Toshiba,True,False,1375.0,MLM-HARD_DRIVES_AND_SSDS,598,599,1,True,gold_special
546,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1183.0,MLM-HARD_DRIVES_AND_SSDS,1143,1144,1,True,gold_special
547,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1056.0,MLM-HARD_DRIVES_AND_SSDS,100,101,1,True,gold_special
548,12.999999999999998,buy_it_now,disco%20duro%20externo,24,45.03,False,1,3,new,LaCie,True,False,3479.13,MLM-HARD_DRIVES_AND_SSDS,127,128,1,True,gold_special
549,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1049.0,MLM-HARD_DRIVES_AND_SSDS,187,188,1,True,gold_special
550,0.0,buy_it_now,disco%20duro%20externo,6,0.0,True,6,0,new,Adata,True,False,1549.0,MLM-HARD_DRIVES_AND_SSDS,140,190,50,True,gold_pro
551,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1399.0,MLM-HARD_DRIVES_AND_SSDS,167,168,1,True,gold_special
552,0.0,buy_it_now,disco%20duro%20externo,3,0.0,True,3,0,new,generic,True,False,395.0,MLM-HARD_DRIVES_AND_SSDS,86,336,250,False,gold_pro
553,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Toshiba,True,False,1485.0,MLM-HARD_DRIVES_AND_SSDS,50,51,1,True,gold_special
554,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1528.0,MLM-HARD_DRIVES_AND_SSDS,280,281,1,True,gold_special
555,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1639.0,MLM-HARD_DRIVES_AND_SSDS,719,720,1,True,gold_special
556,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1092.0,MLM-HARD_DRIVES_AND_SSDS,2888,2889,1,True,gold_special
557,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1129.99,MLM-HARD_DRIVES_AND_SSDS,574,575,1,True,gold_special
558,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Seagate,True,False,1299.0,MLM-HARD_DRIVES_AND_SSDS,41,42,1,False,gold_special
559,10.001848087229718,buy_it_now,disco%20duro%20externo,3,0.0,True,3,6,new,UnionSine,True,False,973.96,MLM-HARD_DRIVES_AND_SSDS,18,19,1,False,gold_pro
560,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,LaCie,True,False,2055.0,MLM-HARD_DRIVES_AND_SSDS,36,37,1,False,gold_special
561,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Toshiba,True,False,2549.0,MLM-HARD_DRIVES_AND_SSDS,8,9,1,False,gold_special
562,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Toshiba,True,False,1129.0,MLM-HARD_DRIVES_AND_SSDS,19,20,1,True,gold_special
563,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1413.0,MLM-HARD_DRIVES_AND_SSDS,130,131,1,True,gold_special
564,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1489.0,MLM-HARD_DRIVES_AND_SSDS,2059,2060,1,True,gold_special
565,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1140.0,MLM-HARD_DRIVES_AND_SSDS,294,295,1,True,gold_special
566,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1089.0,MLM-HARD_DRIVES_AND_SSDS,657,658,1,True,gold_special
567,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1088.19,MLM-HARD_DRIVES_AND_SSDS,118,119,1,True,gold_special
568,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1099.0,MLM-HARD_DRIVES_AND_SSDS,377,378,1,True,gold_special
569,0.0,buy_it_now,disco%20duro%20externo,3,0.0,True,3,0,new,Adata,True,False,1045.0,MLM-HARD_DRIVES_AND_SSDS,4,5,1,False,gold_pro
570,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1429.0,MLM-HARD_DRIVES_AND_SSDS,172,173,1,True,gold_special
571,0.0,buy_it_now,disco%20duro%20externo,24,45.03,False,1,0,new,Adata,True,False,1060.0,MLM-HARD_DRIVES_AND_SSDS,8,9,1,True,gold_special
572,0.0,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,0,new,Skullcandy,True,False,607.0,MLM-HEADPHONES,30,180,150,False,gold_special
573,50.0,buy_it_now,auriculares%20inalambricos,3,0.0,True,3,3,new,Fitpolo,False,False,199.5,MLM-HEADPHONES,3415,3615,200,False,gold_pro
574,16.701461377870565,buy_it_now,auriculares%20inalambricos,3,0.0,True,3,2,new,Select Sound,True,False,399.0,MLM-TELEPHONES,8458,8558,100,True,gold_pro
575,0.0,buy_it_now,auriculares%20inalambricos,3,0.0,True,3,0,new,Sony,True,False,899.0,MLM-HEADPHONES,4603,4653,50,True,gold_pro
576,62.999454689668845,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,11,new,Dytimeem,False,False,298.55,MLM-HEADPHONES,6409,6559,150,False,gold_special
577,0.0,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,0,new,Huawei,True,False,3260.0,MLM-HEADPHONES,16,17,1,False,gold_special
578,25.0,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,1,new,Haylou,True,False,344.25,MLM-HEADPHONES,2299,2300,1,True,gold_special
579,33.0,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,2,new,Time4buy,False,False,106.53,MLM-HEADPHONES,101,102,1,False,gold_special
580,25.020659843620873,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,1,new,Realme,True,False,353.85,MLM-HEADPHONES,4733,4883,150,True,gold_special
581,56.17021276595745,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,3,new,Redlemon,True,False,309.0,MLM-HEADPHONES,497,647,150,True,gold_special
582,20.007545521335953,buy_it_now,auriculares%20inalambricos,3,0.0,True,3,3,new,Haylou,True,False,402.85,MLM-HEADPHONES,2351,2401,50,True,gold_pro
583,25.0208507089241,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,1,new,Haylou,True,False,899.0,MLM-HEADPHONES,8132,8382,250,True,gold_special
584,25.0,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,1,new,Haylou,True,False,674.25,MLM-HEADPHONES,645,795,150,True,gold_special
585,0.0,buy_it_now,auriculares%20inalambricos,24,45.03,False,1,0,new,JBL,True,False,626.0,MLM-HEADPHONES,669,819,150,False,gold_special
586,74.58751793400288,buy_it_now,auriculares%20inalambricos,1,0.0,False,1,3,new,Maxon,False,False,85.02,MLM-HEADPHONES,173,174,1,False,gold_pro
587,5.000000000000006,buy_it_now,gafas%20de%20realidad%20virtual,15,0.0,True,15,3,new,Meta,True,False,11399.05,MLM-VR_HEADSETS,11,12,1,False,gold_pro
588,19.99999999999999,buy_it_now,gafas%20de%20realidad%20virtual,24,45.03,False,1,1,new,Meta,True,False,10749.04,MLM-VR_HEADSETS,58,59,1,True,gold_special
589,0.0,buy_it_now,gafas%20de%20realidad%20virtual,24,45.03,False,1,0,new,Meta,True,False,7939.0,MLM-VR_HEADSETS,72,73,1,False,gold_special
590,21.03541799617103,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,3,new,Qilay,False,False,197.98,MLM-VR_HEADSETS,3938,4188,250,False,gold_pro
591,25.0,buy_it_now,gafas%20de%20realidad%20virtual,1,0.0,False,1,2,new,VR Box,False,False,88.5,MLM-VR_HEADSETS,989,1039,50,True,gold_special
592,0.0,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,0,new,VR Box,False,False,227.5,MLM-VR_HEADSETS,117,118,1,False,gold_pro
593,21.999999999999996,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,3,new,VR Box,True,False,483.6,MLM-VR_HEADSETS,60,61,1,False,gold_pro
594,0.0,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,0,new,Virtual Realiti,False,False,297.5,MLM-VR_HEADSETS,57,58,1,False,gold_pro
595,37.99966124661246,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,3,new,Shinecon,True,False,366.05,MLM-VR_HEADSETS,1697,1747,50,False,gold_pro
596,0.0,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,0,new,Genérica,True,False,399.5,MLM-VR_HEADSETS,355,405,50,False,gold_pro
597,10.0,buy_it_now,gafas%20de%20realidad%20virtual,24,45.03,False,1,1,new,VR Box,False,False,130.5,MLM-VR_HEADSETS,44,94,50,False,gold_special
598,21.999999999999996,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,3,new,VR Box,True,False,483.6,MLM-VR_HEADSETS,61,62,1,False,gold_pro
599,13.999999999999996,buy_it_now,gafas%20de%20realidad%20virtual,24,45.03,False,1,3,new,Elegate,False,False,118.68,MLM-VR_HEADSETS,9,10,1,True,gold_special
600,25.0,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,1,new,YinCaiCheng,False,False,201.0,MLM-VR_HEADSETS,75,325,250,False,gold_pro
601,0.0,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,0,new,Jpcell,False,False,237.5,MLM-VR_HEADSETS,18,19,1,False,gold_pro
602,0.0,buy_it_now,gafas%20de%20realidad%20virtual,15,0.0,True,15,0,new,Meta,True,False,19250.0,MLM-VR_HEADSETS,45,46,1,False,gold_pro
603,30.00048442571332,buy_it_now,gafas%20de%20realidad%20virtual,3,0.0,True,3,3,new,Shinecon,False,False,289.0,MLM-VR_HEADSETS,775,776,1,True,gold_pro
604,5.0,buy_it_now,gafas%20de%20realidad%20virtual,24,45.03,False,1,3,new,Lenovo,True,False,4265.5,MLM-VR_HEADSETS,0,1,1,False,gold_special
605,0.0,buy_it_now,gafas%20de%20realidad%20virtual,24,45.03,False,1,0,new,RIVA IMPORTACIONES,False,False,109.0,MLM-VR_HEADSETS,20,70,50,False,gold_special
606,30.000000000000004,buy_it_now,teclado%20gaming,3,0.0,True,3,3,new,ET,True,False,379.4,MLM-PC_KEYBOARDS,528,578,50,False,gold_pro
607,43.99954832881662,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,KRIOS,True,False,495.94,MLM-KEYBOARD_AND_MOUSE_KITS,1508,2008,500,True,gold_special
608,36.0,buy_it_now,teclado%20gaming,3,0.0,True,3,3,new,Terport,True,False,987.52,MLM-PC_KEYBOARDS,240,340,100,False,gold_pro
609,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Vorago,True,False,299.0,MLM-PC_KEYBOARDS,8589,8689,100,True,gold_special
610,27.89115646258503,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Redlemon,True,False,424.0,MLM-KEYBOARD_AND_MOUSE_KITS,5021,5521,500,True,gold_special
611,43.00000000000001,buy_it_now,teclado%20gaming,3,0.0,True,3,3,new,E-Yooso,True,False,434.34,MLM-PC_KEYBOARDS,110,111,1,False,gold_pro
612,20.000000000000004,buy_it_now,teclado%20gaming,15,0.0,True,15,3,new,Asus,True,False,3679.2,MLM-PC_KEYBOARDS,11,12,1,True,gold_pro
613,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Vorago,True,False,390.0,MLM-KEYBOARD_AND_MOUSE_KITS,4935,5085,150,True,gold_special
614,25.00010857150302,buy_it_now,teclado%20gaming,6,0.0,True,6,1,new,HyperX,True,False,1726.97,MLM-PC_KEYBOARDS,25,75,50,False,gold_pro
615,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Vorago,True,False,247.0,MLM-PC_KEYBOARDS,3827,3828,1,True,gold_special
616,15.000000000000002,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,Redragon,True,False,968.15,MLM-KEYBOARD_AND_MOUSE_KITS,72,73,1,True,gold_special
617,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Razer,True,False,3919.0,MLM-PC_KEYBOARDS,6,7,1,True,gold_special
618,25.000454983893572,buy_it_now,teclado%20gaming,3,0.0,True,3,3,new,Genius,True,False,412.1,MLM-PC_KEYBOARDS,3,4,1,False,gold_pro
619,41.99962558836115,buy_it_now,teclado%20gaming,24,45.03,False,1,1,new,KRIOS,True,False,433.75,MLM-KEYBOARD_AND_MOUSE_KITS,523,524,1,True,gold_special
620,5.0,buy_it_now,teclado%20gaming,24,45.03,False,1,17,new,YeYian,True,False,560.5,MLM-PC_KEYBOARDS,160,161,1,True,gold_special
621,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,YeYian,True,False,592.91,MLM-PC_KEYBOARDS,153,154,1,True,gold_special
622,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Redragon,True,False,499.0,MLM-KEYBOARD_AND_MOUSE_KITS,94,95,1,False,gold_special
623,19.999999999999996,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,YeYian,True,False,679.2,MLM-PC_KEYBOARDS,11,12,1,True,gold_special
624,12.303290414878399,buy_it_now,teclado%20gaming,24,45.03,False,1,2,new,Redragon,True,False,613.0,MLM-PC_KEYBOARDS,243,244,1,True,gold_special
625,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Corsair,True,False,1399.0,MLM-KEYBOARD_AND_MOUSE_KITS,319,320,1,True,gold_special
626,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Deepcool,True,False,559.0,MLM-PC_KEYBOARDS,144,145,1,True,gold_special
627,19.999999999999996,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,YeYian,True,False,687.2,MLM-PC_KEYBOARDS,33,34,1,True,gold_special
628,17.0,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,YeYian,True,False,696.37,MLM-PC_KEYBOARDS,19,20,1,True,gold_special
629,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Marvo,True,False,689.0,MLM-KEYBOARD_AND_MOUSE_KITS,95,96,1,False,gold_special
630,45.00000000000001,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,Xtech,False,False,158.95,MLM-PC_KEYBOARDS,74,75,1,False,gold_special
631,17.999999999999996,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,Redragon,True,False,910.2,MLM-PC_KEYBOARDS,26,27,1,True,gold_special
632,36.39672429481347,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,Yaguaret,True,False,699.0,MLM-PC_KEYBOARDS,83,84,1,True,gold_special
633,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Necnon,True,False,655.0,MLM-KEYBOARD_AND_MOUSE_KITS,90,91,1,True,gold_special
634,4.9999999999999964,buy_it_now,teclado%20gaming,6,0.0,True,6,3,new,HP,True,False,1231.2,MLM-PC_KEYBOARDS,4,5,1,False,gold_pro
635,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Xtech,True,False,449.0,MLM-PC_KEYBOARDS,32,182,150,True,gold_special
636,50.0,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,Xtreme Pc Gaming,True,False,599.5,MLM-KEYBOARD_AND_MOUSE_KITS,356,357,1,True,gold_special
637,13.00111152278621,buy_it_now,teclado%20gaming,24,45.03,False,1,2,new,Haing,False,False,234.81,MLM-PC_KEYBOARDS,324,424,100,True,gold_special
638,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Gaming Naceb,True,False,668.0,MLM-PC_KEYBOARDS,28,29,1,False,gold_special
639,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Naceb,True,False,334.61,MLM-PC_KEYBOARDS,12,13,1,False,gold_special
640,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Gaming Naceb,True,False,433.0,MLM-KEYBOARD_AND_MOUSE_KITS,43,44,1,False,gold_special
641,4.999999999999996,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,Redragon,True,False,492.1,MLM-PC_KEYBOARDS,7,8,1,False,gold_special
642,24.0,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,YeYian,True,False,683.24,MLM-PC_KEYBOARDS,8,9,1,True,gold_special
643,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Gamdias,True,False,799.0,MLM-KEYBOARD_AND_MOUSE_KITS,21,22,1,True,gold_special
644,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Redragon,True,False,1865.0,MLM-PC_KEYBOARDS,2,3,1,False,gold_special
645,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,HyperX,True,False,1675.0,MLM-PC_KEYBOARDS,4,5,1,False,gold_special
646,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Xtech,True,False,299.0,MLM-PC_KEYBOARDS,8,9,1,False,gold_special
647,45.0,buy_it_now,teclado%20gaming,3,0.0,True,3,3,new,STF,True,False,301.95,MLM-KEYBOARD_AND_MOUSE_KITS,140,390,250,True,gold_pro
648,49.00237353508381,buy_it_now,teclado%20gaming,3,0.0,True,3,3,new,AZ,False,False,137.51,MLM-MOUSE_PADS,230,480,250,False,gold_pro
649,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Gaming Naceb,True,False,745.0,MLM-KEYBOARD_AND_MOUSE_KITS,6,7,1,True,gold_special
650,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Logitech G,True,False,1024.0,MLM-PC_KEYBOARDS,14,15,1,True,gold_special
651,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,HyperX,True,False,2799.0,MLM-PC_KEYBOARDS,2,3,1,False,gold_special
652,54.99999999999999,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,YeYian,True,False,404.55,MLM-KEYBOARD_AND_MOUSE_KITS,4,5,1,True,gold_special
653,0.0,buy_it_now,teclado%20gaming,24,45.03,False,1,0,new,Razer,True,False,2056.65,MLM-PC_KEYBOARDS,16,17,1,True,gold_special
654,35.0,buy_it_now,teclado%20gaming,24,45.03,False,1,3,new,T-Dagger,True,False,584.35,MLM-PC_KEYBOARDS,29,79,50,True,gold_special
655,43.0,buy_it_now,mouse%20inalambrico,1,0.0,False,1,3,new,Goojodoq,False,False,67.83,MLM-COMPUTER_MICE,10438,10938,500,False,gold_special
656,56.0012836970475,buy_it_now,mouse%20inalambrico,24,45.03,False,1,1,new,Moyac,False,False,123.39,MLM-COMPUTER_MICE,6052,6552,500,False,gold_special
657,67.0,buy_it_now,mouse%20inalambrico,1,0.0,False,1,3,new,Free Wolf,False,False,65.67,MLM-COMPUTER_MICE,169,269,100,False,gold_special
658,24.000000000000004,buy_it_now,mouse%20inalambrico,24,45.03,False,1,24,new,Free Wolf,False,False,128.44,MLM-COMPUTER_MICE,620,720,100,False,gold_special
659,43.0,buy_it_now,mouse%20inalambrico,1,0.0,False,1,3,new,Goojodoq,False,False,67.83,MLM-COMPUTER_MICE,2523,3023,500,False,gold_special
660,55.00145180023228,buy_it_now,mouse%20inalambrico,3,0.0,True,3,3,new,Moyac,False,False,123.98,MLM-COMPUTER_MICE,376,876,500,False,gold_pro
661,62.998602642276424,buy_it_now,mouse%20inalambrico,3,0.0,True,3,3,new,Moyac,False,False,116.51,MLM-COMPUTER_MICE,1090,1590,500,False,gold_pro
662,36.00235344458708,buy_it_now,mouse%20inalambrico,3,0.0,True,3,3,new,Free Wolf,False,False,119.65,MLM-COMPUTER_MICE,637,887,250,False,gold_pro
663,0.0,buy_it_now,mouse%20inalambrico,3,0.0,True,3,0,new,EGGZERG,False,False,138.0,MLM-COMPUTER_MICE,28,29,1,False,gold_pro
664,50.0,buy_it_now,mouse%20inalambrico,24,45.03,False,1,1,new,KRIOS,False,False,123.0,MLM-COMPUTER_MICE,293,493,200,True,gold_special
665,53.001504513540624,buy_it_now,mouse%20inalambrico,24,45.03,False,1,3,new,Kolke,False,False,187.43,MLM-COMPUTER_MICE,2793,3043,250,False,gold_special
666,25.0,buy_it_now,mouse%20inalambrico,24,45.03,False,1,1,new,Logitech,True,False,1712.16,MLM-COMPUTER_MICE,267,268,1,False,gold_special
667,55.99911077235772,buy_it_now,mouse%20inalambrico,3,0.0,True,3,28,new,Kistorm,False,False,138.55,MLM-COMPUTER_MICE,60,210,150,False,gold_pro
668,0.0,buy_it_now,mouse%20inalambrico,24,45.03,False,1,0,new,Logitech,True,False,464.0,MLM-COMPUTER_MICE,71,72,1,False,gold_special
669,31.011651183082694,buy_it_now,mouse%20inalambrico,3,0.0,True,3,3,new,Free Wolf,False,False,134.41,MLM-COMPUTER_MICE,170,320,150,False,gold_pro
670,14.999999999999996,buy_it_now,mouse%20inalambrico,3,0.0,True,3,3,new,iMice,False,False,236.3,MLM-COMPUTER_MICE,1460,1560,100,False,gold_pro
671,0.0,buy_it_now,mouse%20inalambrico,1,0.0,False,1,0,new,1Hora,False,False,94.99,MLM-COMPUTER_MICE,50,100,50,False,gold_special
672,43.0,buy_it_now,mouse%20inalambrico,1,0.0,False,1,3,new,Free Wolf,False,False,79.23,MLM-COMPUTER_MICE,6770,7270,500,False,gold_special
